burned;dim;empty;finalTime;forest;simulations
1;50;0.89;100;286;"41_execution_dim_50_empty_0.89_"
1;50;0.89;100;286;"42_execution_dim_50_empty_0.89_"
1;50;0.89;100;286;"43_execution_dim_50_empty_0.89_"
1;50;0.89;100;286;"44_execution_dim_50_empty_0.89_"
1;50;0.89;100;286;"45_execution_dim_50_empty_0.89_"
1;50;0.89;100;285;"46_execution_dim_50_empty_0.89_"
1;50;0.89;100;284;"47_execution_dim_50_empty_0.89_"
2;50;0.89;100;283;"48_execution_dim_50_empty_0.89_"
2;50;0.89;100;283;"49_execution_dim_50_empty_0.89_"
3;50;0.89;100;282;"50_execution_dim_50_empty_0.89_"
3;50;0.9;100;252;"1_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"2_execution_dim_50_empty_0.9_"
2;50;0.9;100;253;"3_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"4_execution_dim_50_empty_0.9_"
2;50;0.9;100;253;"5_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"6_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"7_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"8_execution_dim_50_empty_0.9_"
2;50;0.9;100;253;"9_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"10_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"11_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"12_execution_dim_50_empty_0.9_"
2;50;0.9;100;254;"13_execution_dim_50_empty_0.9_"
3;50;0.9;100;253;"14_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"15_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"16_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"17_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"18_execution_dim_50_empty_0.9_"
1;50;0.9;100;254;"19_execution_dim_50_empty_0.9_"
2;50;0.9;100;254;"20_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"21_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"22_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"23_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"24_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"25_execution_dim_50_empty_0.9_"
3;50;0.9;100;253;"26_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"27_execution_dim_50_empty_0.9_"
1;50;0.9;100;256;"28_execution_dim_50_empty_0.9_"
3;50;0.9;100;253;"29_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"30_execution_dim_50_empty_0.9_"
1;50;0.9;100;255;"31_execution_dim_50_empty_0.9_"
3;50;0.9;100;254;"32_execution_dim_50_empty_0.9_"
1;50;0.9;100;256;"33_execution_dim_50_empty_0.9_"
1;50;0.9;100;256;"34_execution_dim_50_empty_0.9_"
2;50;0.9;100;254;"35_execution_dim_50_empty_0.9_"
2;50;0.9;100;254;"36_execution_dim_50_empty_0.9_"
1;50;0.9;100;257;"37_execution_dim_50_empty_0.9_"
1;50;0.9;100;258;"38_execution_dim_50_empty_0.9_"
1;50;0.9;100;258;"39_execution_dim_50_empty_0.9_"
1;50;0.9;100;258;"40_execution_dim_50_empty_0.9_"
3;50;0.9;100;255;"41_execution_dim_50_empty_0.9_"
1;50;0.9;100;257;"42_execution_dim_50_empty_0.9_"
2;50;0.9;100;256;"43_execution_dim_50_empty_0.9_"
1;50;0.9;100;257;"44_execution_dim_50_empty_0.9_"
3;50;0.9;100;255;"45_execution_dim_50_empty_0.9_"
1;50;0.9;100;258;"46_execution_dim_50_empty_0.9_"
1;50;0.9;100;258;"47_execution_dim_50_empty_0.9_"
3;50;0.9;100;256;"48_execution_dim_50_empty_0.9_"
1;50;0.9;100;257;"49_execution_dim_50_empty_0.9_"
1;50;0.9;100;257;"50_execution_dim_50_empty_0.9_"
1;50;0.91;100;226;"1_execution_dim_50_empty_0.91_"
1;50;0.91;100;226;"2_execution_dim_50_empty_0.91_"
2;50;0.91;100;224;"3_execution_dim_50_empty_0.91_"
5;50;0.91;100;221;"4_execution_dim_50_empty_0.91_"
1;50;0.91;100;225;"5_execution_dim_50_empty_0.91_"
1;50;0.91;100;225;"6_execution_dim_50_empty_0.91_"
4;50;0.91;100;222;"7_execution_dim_50_empty_0.91_"
2;50;0.91;100;224;"8_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"9_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"10_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"11_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"12_execution_dim_50_empty_0.91_"
2;50;0.91;100;222;"13_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"14_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"15_execution_dim_50_empty_0.91_"
2;50;0.91;100;222;"16_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"17_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"18_execution_dim_50_empty_0.91_"
2;50;0.91;100;223;"19_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"20_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"21_execution_dim_50_empty_0.91_"
1;50;0.91;100;224;"22_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"23_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"24_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"25_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"26_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"27_execution_dim_50_empty_0.91_"
1;50;0.91;100;223;"28_execution_dim_50_empty_0.91_"
2;50;0.91;100;220;"29_execution_dim_50_empty_0.91_"
2;50;0.91;100;221;"30_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"31_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"32_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"33_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"34_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"35_execution_dim_50_empty_0.91_"
2;50;0.91;100;221;"36_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"37_execution_dim_50_empty_0.91_"
2;50;0.91;100;221;"38_execution_dim_50_empty_0.91_"
1;50;0.91;100;221;"39_execution_dim_50_empty_0.91_"
3;50;0.91;100;219;"40_execution_dim_50_empty_0.91_"
1;50;0.91;100;221;"41_execution_dim_50_empty_0.91_"
2;50;0.91;100;220;"42_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"43_execution_dim_50_empty_0.91_"
2;50;0.91;100;221;"44_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"45_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"46_execution_dim_50_empty_0.91_"
2;50;0.91;100;220;"47_execution_dim_50_empty_0.91_"
1;50;0.91;100;221;"48_execution_dim_50_empty_0.91_"
1;50;0.91;100;222;"49_execution_dim_50_empty_0.91_"
2;50;0.91;100;221;"50_execution_dim_50_empty_0.91_"
1;50;0.92;100;195;"1_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"2_execution_dim_50_empty_0.92_"
2;50;0.92;100;194;"3_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"4_execution_dim_50_empty_0.92_"
1;50;0.92;100;194;"5_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"6_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"7_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"8_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"9_execution_dim_50_empty_0.92_"
3;50;0.92;100;193;"10_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"11_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"12_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"13_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"14_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"15_execution_dim_50_empty_0.92_"
5;50;0.92;100;191;"16_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"17_execution_dim_50_empty_0.92_"
2;50;0.92;100;194;"18_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"19_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"20_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"21_execution_dim_50_empty_0.92_"
2;50;0.92;100;194;"22_execution_dim_50_empty_0.92_"
1;50;0.92;100;195;"23_execution_dim_50_empty_0.92_"
1;50;0.92;100;196;"24_execution_dim_50_empty_0.92_"
2;50;0.92;100;195;"25_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"26_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"27_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"28_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"29_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"30_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"31_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"32_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"33_execution_dim_50_empty_0.92_"
2;50;0.92;100;196;"34_execution_dim_50_empty_0.92_"
2;50;0.92;100;195;"35_execution_dim_50_empty_0.92_"
2;50;0.92;100;196;"36_execution_dim_50_empty_0.92_"
1;50;0.92;100;198;"37_execution_dim_50_empty_0.92_"
2;50;0.92;100;197;"38_execution_dim_50_empty_0.92_"
1;50;0.92;100;198;"39_execution_dim_50_empty_0.92_"
1;50;0.92;100;196;"40_execution_dim_50_empty_0.92_"
2;50;0.92;100;196;"41_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"42_execution_dim_50_empty_0.92_"
2;50;0.92;100;196;"43_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"44_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"45_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"46_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"47_execution_dim_50_empty_0.92_"
2;50;0.92;100;196;"48_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"49_execution_dim_50_empty_0.92_"
1;50;0.92;100;197;"50_execution_dim_50_empty_0.92_"
1;50;0.93;100;182;"1_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"2_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"3_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"4_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"5_execution_dim_50_empty_0.93_"
2;50;0.93;100;181;"6_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"7_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"8_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"9_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"10_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"11_execution_dim_50_empty_0.93_"
1;50;0.93;100;183;"12_execution_dim_50_empty_0.93_"
1;50;0.93;100;183;"13_execution_dim_50_empty_0.93_"
2;50;0.93;100;182;"14_execution_dim_50_empty_0.93_"
1;50;0.93;100;183;"15_execution_dim_50_empty_0.93_"
1;50;0.93;100;183;"16_execution_dim_50_empty_0.93_"
2;50;0.93;100;182;"17_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"18_execution_dim_50_empty_0.93_"
2;50;0.93;100;181;"19_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"20_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"21_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"22_execution_dim_50_empty_0.93_"
3;50;0.93;100;178;"23_execution_dim_50_empty_0.93_"
2;50;0.93;100;179;"24_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"25_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"26_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"27_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"28_execution_dim_50_empty_0.93_"
1;50;0.93;100;179;"29_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"30_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"31_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"32_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"33_execution_dim_50_empty_0.93_"
2;50;0.93;100;180;"34_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"35_execution_dim_50_empty_0.93_"
2;50;0.93;100;180;"36_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"37_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"38_execution_dim_50_empty_0.93_"
1;50;0.93;100;179;"39_execution_dim_50_empty_0.93_"
2;50;0.93;100;180;"40_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"41_execution_dim_50_empty_0.93_"
1;50;0.93;100;181;"42_execution_dim_50_empty_0.93_"
2;50;0.93;100;179;"43_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"44_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"45_execution_dim_50_empty_0.93_"
2;50;0.93;100;179;"46_execution_dim_50_empty_0.93_"
1;50;0.93;100;180;"47_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"48_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"49_execution_dim_50_empty_0.93_"
1;50;0.93;100;182;"50_execution_dim_50_empty_0.93_"
2;50;0.94;100;153;"1_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"2_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"3_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"4_execution_dim_50_empty_0.94_"
3;50;0.94;100;152;"5_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"6_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"7_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"8_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"9_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"10_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"11_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"12_execution_dim_50_empty_0.94_"
3;50;0.94;100;152;"13_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"14_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"15_execution_dim_50_empty_0.94_"
2;50;0.94;100;152;"16_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"17_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"18_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"19_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"20_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"21_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"22_execution_dim_50_empty_0.94_"
1;50;0.94;100;153;"23_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"24_execution_dim_50_empty_0.94_"
3;50;0.94;100;152;"25_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"26_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"27_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"28_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"29_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"30_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"31_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"32_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"33_execution_dim_50_empty_0.94_"
2;50;0.94;100;152;"34_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"35_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"36_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"37_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"38_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"39_execution_dim_50_empty_0.94_"
2;50;0.94;100;153;"40_execution_dim_50_empty_0.94_"
1;50;0.94;100;154;"41_execution_dim_50_empty_0.94_"
1;50;0.94;100;153;"42_execution_dim_50_empty_0.94_"
1;50;0.94;100;153;"43_execution_dim_50_empty_0.94_"
2;50;0.94;100;152;"44_execution_dim_50_empty_0.94_"
2;50;0.94;100;151;"45_execution_dim_50_empty_0.94_"
1;50;0.94;100;151;"46_execution_dim_50_empty_0.94_"
1;50;0.94;100;151;"47_execution_dim_50_empty_0.94_"
1;50;0.94;100;152;"48_execution_dim_50_empty_0.94_"
1;50;0.94;100;152;"49_execution_dim_50_empty_0.94_"
1;50;0.94;100;152;"50_execution_dim_50_empty_0.94_"
1;50;0.95;100;126;"1_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"2_execution_dim_50_empty_0.95_"
1;50;0.95;100;125;"3_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"4_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"5_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"6_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"7_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"8_execution_dim_50_empty_0.95_"
1;50;0.95;100;127;"9_execution_dim_50_empty_0.95_"
1;50;0.95;100;127;"10_execution_dim_50_empty_0.95_"
1;50;0.95;100;127;"11_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"12_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"13_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"14_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"15_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"16_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"17_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"18_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"19_execution_dim_50_empty_0.95_"
1;50;0.95;100;125;"20_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"21_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"22_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"23_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"24_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"25_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"26_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"27_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"28_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"29_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"30_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"31_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"32_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"33_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"34_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"35_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"36_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"37_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"38_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"39_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"40_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"41_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"42_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"43_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"44_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"45_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"46_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"47_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"48_execution_dim_50_empty_0.95_"
2;50;0.95;100;125;"49_execution_dim_50_empty_0.95_"
1;50;0.95;100;126;"50_execution_dim_50_empty_0.95_"
1;50;0.96;100;102;"1_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"2_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"3_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"4_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"5_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"6_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"7_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"8_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"9_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"10_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"11_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"12_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"13_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"14_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"15_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"16_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"17_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"18_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"19_execution_dim_50_empty_0.96_"
3;50;0.96;100;101;"20_execution_dim_50_empty_0.96_"
2;50;0.96;100;102;"21_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"22_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"23_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"24_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"25_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"26_execution_dim_50_empty_0.96_"
1;50;0.96;100;103;"27_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"28_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"29_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"30_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"31_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"32_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"33_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"34_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"35_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"36_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"37_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"38_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"39_execution_dim_50_empty_0.96_"
1;50;0.96;100;102;"40_execution_dim_50_empty_0.96_"
2;50;0.96;100;101;"41_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"42_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"43_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"44_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"45_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"46_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"47_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"48_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"49_execution_dim_50_empty_0.96_"
1;50;0.96;100;101;"50_execution_dim_50_empty_0.96_"
1;50;0.97;100;71;"1_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"2_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"3_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"4_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"5_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"6_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"7_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"8_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"9_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"10_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"11_execution_dim_50_empty_0.97_"
1;50;0.97;100;70;"12_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"13_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"14_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"15_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"16_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"17_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"18_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"19_execution_dim_50_empty_0.97_"
2;50;0.97;100;70;"20_execution_dim_50_empty_0.97_"
2;50;0.97;100;70;"21_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"22_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"23_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"24_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"25_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"26_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"27_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"28_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"29_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"30_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"31_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"32_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"33_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"34_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"35_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"36_execution_dim_50_empty_0.97_"
2;50;0.97;100;70;"37_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"38_execution_dim_50_empty_0.97_"
1;50;0.97;100;71;"39_execution_dim_50_empty_0.97_"
2;50;0.97;100;69;"40_execution_dim_50_empty_0.97_"
2;50;0.97;100;69;"41_execution_dim_50_empty_0.97_"
1;50;0.97;100;70;"42_execution_dim_50_empty_0.97_"
1;50;0.97;100;70;"43_execution_dim_50_empty_0.97_"
1;50;0.97;100;70;"44_execution_dim_50_empty_0.97_"
1;50;0.97;100;70;"45_execution_dim_50_empty_0.97_"
1;50;0.97;100;69;"46_execution_dim_50_empty_0.97_"
1;50;0.97;100;69;"47_execution_dim_50_empty_0.97_"
1;50;0.97;100;69;"48_execution_dim_50_empty_0.97_"
1;50;0.97;100;67;"49_execution_dim_50_empty_0.97_"
1;50;0.97;100;68;"50_execution_dim_50_empty_0.97_"
1;50;0.98;100;43;"1_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"2_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"3_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"4_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"5_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"6_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"7_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"8_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"9_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"10_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"11_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"12_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"13_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"14_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"15_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"16_execution_dim_50_empty_0.98_"
2;50;0.98;100;42;"17_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"18_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"19_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"20_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"21_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"22_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"23_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"24_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"25_execution_dim_50_empty_0.98_"
1;50;0.98;100;43;"26_execution_dim_50_empty_0.98_"
